5.611e-05,-2.363e-05,-6.7614e-07,-1.3218e-05,5.5718e-05,5.0873e-05,-2.6977e-05,-1.3436e-05,-3.5041e-05,3.2608e-05,1.7659e-05,-1.5687e-05,-8.2403e-06,5.8822e-06,-8.05e-06
-1.3009e-05,4.5779e-05,-2.926e-05,-2.9285e-05,2.6351e-05,-1.822e-05,2.1371e-05,-2.8424e-05,0.00012077,1.4403e-05,3.7214e-05,-7.6279e-05,3.2591e-05,1.6563e-05,-5.9146e-05
-5.6604e-05,7.511e-05,-3.5308e-05,-3.8474e-05,6.5401e-05,-8.0091e-05,-1.7152e-05,3.2867e-05,-5.0309e-05,7.6136e-06,6.724e-05,-0.00010231,-5.4969e-05,0.00012083,-6.6298e-05
-2.2034e-05,-2.0984e-05,2.6485e-05,-3.3526e-05,-7.703e-06,-1.7049e-05,-2.5873e-05,4.3313e-05,1.0428e-05,-6.6999e-06,-3.341e-06,-2.3471e-05,1.5665e-05,-2.0102e-05,-3.1567e-05
-6.0527e-05,1.6942e-05,-1.3398e-05,-4.1526e-05,7.2317e-06,-6.2454e-06,6.1128e-05,-7.4799e-05,7.0043e-05,-9.1933e-05,3.8091e-05,8.3074e-07,-4.5471e-05,-7.9926e-05,-1.1069e-05
-1.2718e-05,7.3491e-06,4.2098e-05,6.3833e-06,4.7898e-05,4.2573e-05,-7.9152e-05,6.8632e-05,4.0641e-05,3.0429e-05,4.9858e-05,2.8498e-05,-5.0705e-05,5.0174e-05,5.0726e-05
-1.0034e-05,-3.6647e-05,-3.6664e-05,-2.5902e-05,3.6423e-05,-8.2571e-05,-8.2239e-05,-1.7556e-05,1.9989e-05,2.6359e-05,2.8948e-05,-4.673e-05,9.2175e-05,-4.9563e-05,-5.4534e-05
5.0061e-05,-7.6734e-05,1.2498e-05,2.9146e-05,-7.7849e-05,3.4519e-05,2.2378e-05,9.0161e-06,0.00019004,-2.8079e-05,-5.0225e-05,6.2864e-05,2.585e-05,-6.5394e-05,1.9084e-05
-8.5731e-06,-5.5209e-06,2.9696e-05,-5.162e-05,2.9322e-05,3.1944e-06,-7.0871e-05,-7.1684e-06,0.00010393,1.3451e-05,4.0662e-05,8.6242e-05,-5.33e-05,-1.9342e-05,2.0492e-05
-2.2655e-05,-3.0466e-05,3.8613e-06,-6.5574e-05,3.9711e-05,2.7693e-05,-9.6407e-05,0.00014135,3.6826e-05,0.00011321,9.0618e-05,4.8572e-05,-0.00011415,-1.2171e-05,3.5845e-05
4.4462e-05,-0.00013009,0.00012917,1.1697e-05,-0.00018269,0.00018531,-3.8818e-05,-0.00019435,0.00012579,-7.4008e-05,-7.0633e-05,0.00024365,1.4134e-05,-8.7481e-05,0.00020779
-2.7917e-05,1.7195e-05,-2.8225e-05,-7.2462e-05,-2.3864e-05,-7.332e-05,-5.6163e-05,-1.6092e-05,-2.2559e-05,-8.2412e-05,1.8335e-05,-3.7977e-05,0.00010699,-3.8305e-05,-3.2886e-05
-9.5258e-05,9.6073e-05,-5.3978e-05,-9.7292e-05,0.00011469,-3.8145e-05,3.2298e-05,9.4867e-05,-7.5632e-05,-0.00014114,-6.2827e-06,-0.0001483,-0.00016115,9.9756e-05,-0.00013972
-1.9975e-06,1.489e-05,-1.7576e-05,-1.4801e-05,2.946e-05,-1.5493e-05,-4.0505e-05,7.2646e-05,-5.3328e-05,-3.8733e-05,1.6896e-05,-1.8392e-05,2.7442e-05,3.0965e-05,1.9387e-05
-1.0518e-05,5.6832e-05,-3.8637e-05,-3.7253e-06,0.00016348,-0.00013047,-4.1439e-05,8.6582e-05,-9.8752e-05,2.6403e-06,0.00017854,1.4625e-05,1.5784e-05,0.00012501,-4.3098e-06
1.723e-05,-3.0004e-05,2.485e-05,1.654e-05,2.7914e-05,0.00012816,-4.0391e-05,-4.7295e-05,5.1846e-05,-1.7991e-05,-8.9346e-06,1.8544e-05,-5.8878e-06,-6.235e-05,7.5329e-05
8.2392e-06,2.6342e-05,4.1468e-05,-3.8363e-05,6.4932e-06,7.3462e-05,-6.8829e-05,0.00024231,2.7325e-06,-2.1644e-06,0.00011168,5.191e-05,-2.2195e-05,9.069e-05,-2.098e-05
1.33e-05,-0.00010866,-5.4296e-06,1.2564e-05,-0.00016448,5.261e-06,5.217e-05,-0.0002395,1.5275e-05,7.8718e-05,-8.2711e-05,3.1367e-05,0.00015328,-0.00016834,4.3248e-05
1.3017e-05,1.3798e-05,3.5221e-05,-2.9281e-06,-2.4807e-05,-3.5148e-06,-5.7701e-05,3.4817e-05,6.9215e-05,6.3479e-06,8.3641e-05,3.7601e-05,-2.2689e-05,3.8449e-05,2.702e-05
-3.8925e-05,8.0107e-05,-9.2294e-06,-3.2336e-05,1.0056e-05,-4.1388e-06,-1.5007e-05,-6.591e-06,7.1274e-06,3.2301e-05,0.00011519,-0.00010028,-6.1182e-05,0.00013942,-5.7232e-05
-1.055e-06,-2.1253e-05,-7.3947e-07,-4.0734e-05,-1.3066e-06,-1.641e-06,1.0303e-05,-4.7107e-05,2.3491e-05,2.8196e-05,-1.0134e-05,-0.0001052,1.4983e-05,9.9428e-06,5.5441e-05
-1.6508e-06,-3.8855e-05,3.1654e-05,-8.4551e-05,-5.3087e-05,8.3232e-05,-7.3095e-05,4.7812e-05,0.00011865,-6.7241e-05,-4.2124e-05,5.2467e-05,-4.6445e-05,-3.6655e-05,5.1947e-05
3.9383e-06,1.2937e-05,-1.1066e-05,-2.1888e-05,-3.3275e-05,5.5572e-05,-2.2752e-05,-6.1076e-06,-9.4892e-06,1.0031e-05,5.9809e-05,-7.8324e-06,-3.6974e-06,8.6546e-05,3.52e-05
-4.4804e-06,9.6019e-06,2.3765e-05,-9.5796e-06,6.3125e-06,-2.7483e-06,1.733e-05,-1.1716e-06,4.8324e-05,3.5536e-05,8.4088e-05,9.837e-05,2.6725e-05,-5.0664e-07,6.3312e-05
-4.1768e-05,-4.1821e-05,-2.5108e-06,-3.6936e-06,-7.6257e-06,-1.745e-05,-1.649e-05,3.2991e-05,2.0632e-05,-1.6482e-05,8.7046e-05,3.3582e-05,1.0842e-05,-7.6521e-05,-3.9577e-05
-2.3747e-05,1.667e-05,1.4445e-05,8.1796e-05,0.00012154,-1.0339e-05,2.8976e-05,-2.0266e-06,1.8411e-05,7.2429e-06,5.8928e-05,7.3392e-05,1.684e-05,1.0826e-05,6.9378e-05
-5.481e-05,-1.6707e-05,-2.6571e-05,-9.6479e-05,-3.539e-07,-1.7392e-05,-7.8766e-05,7.9532e-05,-4.5252e-05,9.5749e-06,-3.5204e-07,-3.6806e-05,4.2301e-06,1.717e-05,6.9229e-06
3.2305e-05,5.3626e-06,1.6261e-06,-1.4659e-06,-7.0781e-06,2.3e-05,8.3046e-05,-5.228e-05,-3.175e-05,5.8567e-05,6.2899e-07,4.0257e-05,6.9076e-05,5.2465e-05,3.2573e-05
-2.0447e-05,-3.2096e-05,4.4517e-07,-5.3635e-05,2.1244e-05,1.4529e-05,2.9702e-06,-0.00010145,-9.8928e-05,2.0626e-05,-1.5894e-05,-4.7555e-05,9.2946e-06,4.1295e-06,2.2553e-05
-2.9835e-05,4.7026e-05,2.9724e-05,-4.9545e-05,4.19e-05,2.0793e-05,-9.4555e-05,-8.8623e-05,1.5678e-05,-1.2838e-05,9.6638e-05,-2.3991e-05,-5.427e-05,-0.00012625,-6.5741e-05
-2.1424e-05,1.1633e-05,1.8777e-05,-3.2773e-05,-4.8749e-05,1.0132e-05,5.0967e-07,-8.992e-05,7.073e-05,8.1958e-05,5.5334e-05,-8.1666e-05,0.00011381,0.00010038,0.00027811
1.8795e-05,-3.8746e-05,4.2608e-05,-4.2142e-05,-5.3395e-05,0.00012207,-2.8822e-05,-0.00012871,0.00016184,-2.3789e-05,-6.7207e-05,8.6948e-06,-4.6555e-05,3.1605e-05,3.6392e-05
1.3113e-06,7.2271e-06,4.9528e-06,-0.00016578,0.00018094,-1.3722e-05,-0.00013084,0.00018727,-7.7243e-05,-2.2798e-05,4.0143e-05,8.9504e-05,-0.00020261,0.00020045,-0.00013943
-2.379e-05,-1.1697e-06,1.9105e-05,-3.2743e-05,-6.9214e-05,3.1557e-05,-2.809e-05,-9.3956e-05,0.00014634,3.8622e-06,9.8705e-06,6.0463e-05,6.1354e-05,4.3053e-05,0.0001185
-2.8677e-05,-8.4955e-06,-1.1051e-05,-3.4859e-05,-4.3994e-05,7.9274e-06,-7.6027e-05,-0.00014704,0.00015119,9.0012e-06,3.736e-05,7.0268e-05,8.2757e-06,-1.9822e-05,1.754e-05
1.7418e-05,2.2531e-05,4.4536e-06,-6.4168e-06,1.212e-05,1.4171e-05,-1.3506e-05,-5.6063e-05,0.00013447,-4.2974e-05,2.4161e-05,1.6553e-05,2.3851e-05,2.2158e-05,-4.2462e-05
-7.7986e-05,4.0652e-06,5.8586e-05,-6.1715e-05,-5.3422e-05,4.9379e-05,-5.6342e-05,-2.7163e-05,0.000147,-8.5256e-05,2.445e-05,9.4086e-05,6.8285e-06,-0.00021348,-5.6781e-05
-4.9882e-06,-1.3787e-05,-3.306e-05,-2.5395e-05,-1.6058e-05,-3.9481e-05,-8.6946e-06,7.3325e-05,4.1679e-05,4.8121e-06,-2.9006e-05,1.7287e-05,-5.0943e-06,4.3755e-05,-1.66e-05
-2.4682e-05,7.5633e-06,5.6809e-05,-7.3875e-05,-5.5013e-05,4.8642e-05,-7.6363e-05,6.1565e-05,-3.1742e-05,-3.9272e-05,-5.3444e-05,9.723e-05,-0.0001595,-2.9095e-06,-1.7117e-05
-8.0272e-05,-2.7678e-05,1.6617e-05,-0.00016033,-5.0215e-05,0.00011673,-0.00034848,0.00079184,-2.3985e-05,-6.3735e-05,-4.7771e-05,4.3914e-05,-6.6759e-05,3.81e-05,0.00018463
-2.8491e-06,-2.288e-05,-1.5793e-05,-0.00010883,0.00012311,-2.9455e-05,0.00010174,-8.3376e-05,2.3265e-05,3.7579e-06,1.7439e-05,0.00011426,-6.8694e-05,-4.4679e-05,7.9168e-05
2.2609e-05,-2.6328e-05,-3.7391e-05,-0.00017888,-0.00010643,5.274e-05,-3.0135e-05,-0.00018257,3.5633e-05,-0.00012224,-2.0867e-05,6.8886e-05,8.8504e-05,-1.8356e-05,2.9931e-05
-3.446e-05,-2.7314e-05,2.9614e-05,-8.4436e-05,-7.9727e-05,6.3024e-05,7.0264e-05,-0.00024857,1.7163e-05,3.4488e-05,5.2085e-05,-3.4384e-06,-4.3737e-05,0.00012699,0.00016503
-2.2007e-06,-2.2848e-05,-2.7543e-05,-0.0001032,-0.00011594,1.6391e-06,8.8106e-05,-0.00012995,-0.00023738,3.0146e-05,-1.2025e-05,-2.8759e-06,6.6506e-05,3.6772e-05,-4.478e-05
3.8592e-05,-1.3689e-05,-4.0792e-07,-0.0001015,-7.8481e-05,-4.1565e-05,0.00026454,-0.00059472,0.0004021,-4.5571e-05,7.2791e-05,0.0001407,-4.3048e-05,5.9295e-05,9.335e-05
1.4896e-05,6.496e-06,1.3249e-05,-7.2211e-05,-5.8225e-05,-4.2096e-06,-0.00012729,2.5895e-05,-0.00013701,4.6684e-05,-1.5387e-05,-8.2217e-06,-9.7539e-05,5.6067e-05,1.9042e-05
-3.124e-05,3.3821e-05,-7.1172e-06,-7.7952e-06,-5.9506e-05,3.4117e-05,-0.0001805,0.00025399,-7.9669e-05,-2.8426e-05,7.3437e-05,-7.9554e-06,1.8654e-05,4.1638e-05,-4.3887e-05
-3.8209e-05,4.7767e-05,3.1138e-05,-3.5711e-05,8.7162e-05,-4.1533e-05,-3.5484e-05,0.00023829,1.3649e-05,8.6919e-05,-1.1224e-05,-9.1657e-05,3.5325e-05,7.9609e-05,8.8391e-06
-1.8776e-05,-3.5767e-05,9.0227e-06,-8.5932e-05,1.5728e-05,2.8212e-05,-0.0001714,-6.2412e-05,0.00019519,-6.4463e-05,7.4603e-05,0.00010903,-0.00011253,-6.523e-06,4.5973e-05
-1.7979e-06,1.3961e-06,-2.1944e-05,-2.9441e-05,0.00014073,-4.0885e-05,-0.00016337,0.00025056,-7.755e-05,-3.5505e-05,7.2159e-05,-9.9881e-05,2.8998e-05,0.00012978,9.1412e-05
1.4843e-05,-1.4516e-05,5.7891e-06,-0.00012396,0.00015477,-6.5655e-05,6.6064e-05,-6.3844e-05,0.00016679,4.8975e-05,-0.00012064,-0.00012114,-9.289e-06,-0.00010273,2.4589e-05
4.2737e-05,-3.7812e-06,-7.6964e-06,-0.00015341,2.5864e-05,0.00014696,-0.00012838,-2.218e-05,0.00014221,-0.00013452,0.00017615,0.00021273,-2.6483e-05,0.00010772,0.0001266
5.8436e-06,4.6435e-05,-5.2471e-06,-4.6308e-05,-4.6393e-05,6.5827e-05,-0.00012932,-0.00011111,0.00031013,0.00012056,-4.9385e-05,9.6643e-05,-3.8054e-05,6.4041e-05,2.409e-05
-1.4246e-05,1.5322e-05,2.4153e-05,0.00033819,0.00011056,2.8739e-05,0.00026308,0.00013646,0.00016267,0.00018818,-1.35e-06,-7.9971e-05,0.00013409,7.6257e-05,0.00010501
1.7353e-05,-2.816e-05,2.3527e-05,2.1312e-05,-7.0847e-05,3.7394e-05,2.3989e-06,0.00011705,-3.3182e-05,-6.3457e-05,-2.0543e-05,0.00010459,1.0537e-05,-5.2225e-05,-3.0987e-05
8.1693e-06,5.6126e-05,5.0671e-05,-0.00019237,-0.00011193,6.7847e-05,-2.236e-05,5.733e-05,0.00011058,-4.6979e-05,-1.6585e-05,3.3157e-05,-0.00010189,6.7335e-06,4.9468e-05
-8.0108e-06,-7.5028e-05,7.4133e-06,-5.5123e-05,-0.00011202,-2.5393e-05,0.00024946,6.0594e-05,-0.00016142,0.00020543,-0.00027648,-0.00024814,3.117e-05,-9.0029e-05,-7.6182e-05
-2.7119e-05,4.1358e-05,3.0529e-06,-6.4471e-05,-1.1023e-05,1.8584e-05,-7.4201e-05,0.00015541,2.3277e-05,9.9326e-06,-0.00024356,-3.9227e-05,-1.3348e-05,0.00010091,-4.3533e-05
-9.6043e-06,2.1223e-05,4.8874e-05,-4.7782e-05,-8.2735e-05,5.192e-05,3.5805e-05,0.00020725,1.7968e-05,-3.6521e-05,-5.5696e-05,-2.927e-05,-0.00013327,-0.0001015,-1.2208e-05
-2.2433e-06,3.9278e-05,-1.3905e-05,0.00023671,7.8727e-05,2.485e-05,0.00034148,0.00036356,-0.00024514,0.00023933,-8.9458e-05,-0.00019221,0.00017115,-6.1171e-05,8.4038e-05
4.3617e-05,-5.2812e-05,-7.9624e-05,-7.3134e-05,-2.1103e-05,-0.00010916,-0.00030497,-3.9786e-06,3.6257e-05,6.4921e-05,0.00012642,-0.00017007,-3.7085e-05,0.00010315,0.00011803
-2.1262e-05,-1.8167e-05,7.8138e-06,-0.00011321,-1.754e-05,0.00012754,0.00014164,0.0001428,3.2417e-05,2.5294e-05,0.00016832,9.4585e-05,3.292e-05,0.00014113,0.00012464
5.582e-05,-1.1509e-05,-1.6689e-06,1.7166e-05,-8.7516e-05,-4.3035e-05,0.00033322,-7.75e-05,7.7512e-05,-2.7875e-05,-0.00027025,2.1271e-05,2.7314e-05,-1.8269e-05,-6.355e-06
-1.1623e-05,8.9553e-05,7.203e-05,8.9135e-05,0.00013128,5.6284e-05,0.00023263,0.00025637,2.6298e-05,2.5163e-05,4.6308e-05,0.0001186,0.00010576,0.00013565,-1.3527e-05
3.9639e-05,-0.00011299,8.0399e-05,-0.00021838,-0.0001826,4.1828e-05,3.3522e-05,5.4447e-05,0.00014627,9.2657e-06,1.2004e-05,0.00038012,-0.00010896,0.00027412,0.00050175
-3.1142e-05,1.2526e-06,-4.2226e-06,-5.4101e-05,-1.1736e-05,2.1374e-06,-2.5478e-05,0.00014171,5.3888e-05,-3.7917e-05,8.8125e-05,6.9192e-05,2.4371e-05,1.5592e-05,-0.00012472
1.0575e-06,0.00010954,-5.815e-05,7.3779e-05,0.00016718,-2.5403e-05,8.1668e-05,0.00015418,-0.00012788,0.00024686,0.00032124,3.6092e-05,0.00017422,-8.4842e-05,-0.00025429
1.9544e-06,-1.1322e-05,-8.3109e-05,3.8041e-05,0.00013916,-0.00010538,0.00014929,0.00014499,-0.00022316,2.6064e-05,-4.7439e-05,-0.00015851,-7.7821e-05,-0.00026013,-0.0003174
-1.5454e-05,-2.5162e-05,-1.0552e-05,-8.2094e-05,-7.4727e-05,4.4225e-05,-0.00010005,1.7901e-05,8.9196e-05,2.9516e-05,4.9601e-06,0.00017134,5.2318e-05,8.3305e-05,0.00017802
-4.5687e-05,-1.5277e-05,-2.2823e-05,0.00010284,9.8385e-05,3.7029e-06,0.00018654,0.00017248,-0.00026515,2.111e-05,-0.00024489,-0.00039155,4.9043e-05,-7.7698e-05,0.00017799
-3.5782e-05,-9.0971e-05,-9.2225e-05,-2.3838e-05,-7.3886e-05,-0.00022311,-6.4511e-05,-9.8991e-05,1.434e-05,-5.0583e-05,-0.00010625,1.4409e-05,-6.9933e-05,4.5586e-05,7.6945e-05
1.9418e-07,1.0328e-05,1.7345e-05,-0.00010261,0.00016244,6.5103e-05,9.3438e-05,0.0001747,-7.8544e-05,-1.6764e-05,-0.0003147,-0.00016554,2.899e-05,9.9132e-05,8.9296e-05
1.3709e-05,-4.5571e-05,2.9983e-05,0.00027556,-0.0001663,-6.9628e-05,0.00026505,-4.9603e-05,-0.00026659,0.00032817,1.7841e-05,-0.00024516,9.9147e-05,-1.2271e-05,-1.8817e-05
8.4853e-05,9.945e-05,0.00010899,-9.3723e-05,-0.00013574,0.00028396,2.7428e-05,-3.1408e-05,0.00023263,7.6896e-05,6.2816e-05,7.2297e-05,-5.3313e-05,4.6577e-05,0.00011484
-6.0525e-05,4.2935e-05,-1.2843e-05,3.886e-05,5.6013e-05,-7.6116e-05,-6.7181e-05,-6.5531e-05,-8.7954e-06,3.382e-05,0.00015765,0.00010828,4.0423e-05,0.00012202,5.4857e-05
-3.4065e-05,-1.5805e-06,3.0654e-05,-2.8733e-05,-7.9116e-05,4.357e-05,6.2048e-05,4.0911e-05,0.00015684,0.00010711,-1.2189e-05,1.3154e-05,-2.8329e-05,3.7841e-05,5.2495e-05
-6.162e-05,2.4111e-05,-5.2061e-06,0.00010682,-4.5421e-06,-0.0001589,-7.8182e-06,-1.5073e-05,-4.6416e-05,0.00025611,2.9865e-05,-5.4907e-05,5.676e-05,-5.0217e-05,-0.0001203
2.7083e-05,3.5867e-05,6.6934e-05,-0.00023141,-1.8579e-05,0.00031564,3.6094e-05,-0.00024493,5.5935e-05,2.1494e-05,6.6984e-05,0.00022578,3.7821e-05,1.8844e-05,0.00013521
1.2802e-05,-4.9172e-05,-7.1656e-06,5.8797e-05,-6.2701e-05,-1.9913e-05,4.8263e-05,6.5248e-06,0.00012724,-1.0742e-05,1.8779e-05,9.1195e-05,-5.7235e-05,6.5006e-06,5.4548e-05
-8.9207e-06,-5.6569e-05,-5.0467e-05,-8.8306e-05,6.0447e-05,-2.1448e-06,-8.8329e-05,0.00021597,4.6059e-05,5.8711e-06,1.7261e-05,0.00022074,-2.1888e-05,-8.8271e-05,2.881e-05
-3.127e-05,-8.7658e-05,-2.2432e-05,-7.0473e-06,-0.00012631,-0.00018439,-0.00019756,-6.5268e-05,0.00046989,-0.00023377,-0.0001297,0.00025868,-7.4839e-05,-4.2474e-05,1.9396e-05
-3.897e-05,-3.5759e-05,7.31e-05,-9.8798e-05,9.3319e-06,1.5317e-05,-7.3716e-05,6.2839e-05,9.4418e-05,-8.9115e-05,7.3089e-05,6.4239e-05,2.1331e-05,7.2155e-05,4.0708e-05
-1.9787e-05,1.7927e-05,5.492e-05,7.0566e-05,6.7871e-05,1.0297e-05,0.00020766,4.7393e-05,-0.00015626,0.00011133,-3.9258e-05,-0.00033403,6.8702e-05,-0.00017254,1.2516e-05
-7.7547e-05,1.6011e-05,-8.7973e-06,-0.00015331,-2.887e-05,4.8684e-05,0.0002068,0.0001377,9.7715e-05,-7.8342e-05,-7.3526e-05,-3.0186e-05,-4.643e-05,5.4218e-05,1.5528e-05
-1.6613e-05,-1.6596e-06,-4.2919e-05,-0.0001289,1.3125e-05,0.00017832,5.7563e-05,6.319e-05,-2.7502e-06,0.00025434,-3.4972e-05,-0.0001843,-1.2277e-05,9.5237e-05,5.8551e-05
-1.6377e-05,6.6618e-05,5.4017e-05,0.00031084,0.000188,-0.00030812,0.00047729,0.00014143,-0.00023167,0.00031279,0.00010624,-0.00049652,0.00027927,3.813e-05,-0.00013063
-5.8332e-05,-1.688e-05,-1.0137e-05,-8.6149e-05,-5.8175e-05,8.7992e-05,-1.0423e-05,-4.1431e-05,1.336e-05,9.7512e-05,-8.3459e-05,-0.00017619,3.5726e-05,2.4937e-05,-6.0641e-07
-5.2899e-05,-3.7537e-05,-4.8207e-05,-3.6379e-05,-9.7761e-06,-0.00011805,-0.00013289,-6.347e-06,-0.00040069,-4.3568e-05,-7.5261e-05,9.2182e-06,-9.954e-05,-3.233e-05,7.7036e-05
-1.1268e-05,-2.3605e-05,1.8755e-05,0.00013352,-5.9276e-05,-0.00010751,0.00011805,-0.00027759,-0.00049733,0.00021642,5.8023e-05,-0.00038517,0.00013091,-2.4471e-05,-9.8563e-05
8.7172e-07,-9.2005e-06,1.1537e-05,3.9065e-05,-0.00014521,5.4482e-05,-3.7656e-06,-9.7021e-05,6.1999e-05,9.7279e-05,2.2593e-05,-4.0089e-05,4.2396e-05,1.4428e-05,3.3779e-05
7.5926e-07,-1.1367e-05,6.7739e-05,3.9162e-05,0.00010693,-7.1664e-05,3.2144e-05,0.00015058,0.00012238,9.9112e-05,-4.6323e-05,0.00011917,-7.8214e-05,-2.7383e-05,0.00011247
9.0328e-05,-5.0216e-05,-3.4789e-05,9.8528e-05,-7.9088e-05,-7.2422e-05,9.0311e-05,-9.9164e-05,-0.00047991,0.00022809,0.00012158,-0.00034413,0.00019149,-9.8646e-06,-0.00013181
-2.2177e-05,-4.7088e-06,1.0865e-05,-0.00013513,-6.3848e-05,9.314e-05,-0.00014113,-0.00010876,0.00028126,-4.4574e-05,-0.00013404,0.00020713,5.1768e-05,-0.00010695,4.8851e-05
-1.4738e-06,5.6187e-06,2.3322e-05,6.0105e-05,6.1811e-05,1.9612e-05,0.00015882,0.0001618,3.3053e-06,5.7138e-05,8.3246e-05,2.6712e-05,3.7719e-05,2.8441e-05,5.2515e-05
3.8273e-05,-5.8608e-06,1.6576e-05,1.2429e-05,-5.1471e-05,6.313e-05,3.4304e-05,-6.4177e-05,-7.8104e-05,-4.6887e-05,7.11e-05,2.3981e-05,8.3821e-05,-6.4643e-05,4.4567e-05
0.00014512,0.00014654,7.12e-05,-3.5405e-05,7.7497e-05,-2.5855e-05,5.6426e-05,0.00015682,0.00012688,0.00010358,6.6297e-05,-0.00013039,1.0209e-05,1.9347e-05,-4.2189e-05
-4.5216e-05,1.8636e-06,-2.3196e-05,-9.9191e-05,-4.8533e-05,0.00010627,-7.7524e-05,-6.372e-05,-0.00019961,2.3779e-05,1.7578e-05,2.8292e-05,0.00011633,-9.7249e-06,1.9105e-06
-3.1806e-05,-7.9731e-06,2.85e-05,-6.5338e-05,0.0001621,9.2821e-05,-5.05e-05,-2.5825e-05,2.1554e-05,0.0001439,-3.6334e-05,-0.00027732,8.0796e-05,3.1468e-05,4.2337e-06
-1.4767e-05,-4.122e-06,-1.1466e-05,0.0002148,-5.9393e-05,-5.6179e-05,3.4461e-05,-0.00013798,-0.00010106,0.00021342,-7.768e-05,-0.00034501,4.9116e-05,-3.4638e-05,-5.9173e-05
-3.7948e-05,9.5441e-05,-1.394e-05,5.4957e-05,-4.469e-05,-9.3598e-06,1.0686e-05,-3.7996e-05,0.00011565,0.00014084,-0.00025017,7.9175e-05,4.9118e-05,1.904e-05,-5.5974e-06
-5.8571e-06,-1.0684e-05,6.0553e-05,9.3253e-05,-7.5623e-05,8.0787e-05,8.8744e-05,9.0254e-05,0.00015538,5.2894e-05,-3.6278e-05,9.4263e-05,-4.0941e-06,3.596e-05,-2.4176e-05
1.4382e-05,-6.5838e-05,5.1344e-05,0.00010787,-1.7065e-05,-0.0001912,-5.4453e-05,-3.5746e-05,-0.00023408,7.6276e-05,6.1667e-05,-0.00034224,8.1094e-05,1.6915e-05,-0.00014303
-6.9781e-05,-0.00017997,-9.3002e-05,-9.5329e-05,1.2466e-05,-0.00013487,0.00019656,0.00028342,0.00026318,0.00011147,2.1135e-05,-2.8405e-05,-3.8855e-05,-3.6635e-05,1.3399e-05
3.9343e-05,-4.2002e-05,-3.6648e-05,0.00023782,-5.5075e-05,-9.273e-05,-0.00010148,-7.3771e-05,6.854e-05,-3.4697e-05,1.7685e-05,0.00011072,-0.00013249,0.00010854,8.2468e-05
-5.7397e-06,4.7593e-05,1.993e-07,-7.8427e-05,-5.9906e-05,-2.5373e-05,-0.00013128,-9.0206e-05,-1.7501e-05,2.4146e-05,-3.6161e-05,1.7602e-05,2.4475e-05,-0.00012421,2.9697e-05
-2.9569e-06,1.0313e-05,-2.3413e-05,-9.3061e-05,8.6526e-05,-0.00014703,-0.00016805,5.5434e-05,-0.00029982,8.4365e-05,1.3481e-05,-0.00024601,4.6901e-05,-5.8169e-05,-0.00017838
2.8824e-07,3.2091e-05,9.5032e-06,-0.00010729,-2.2342e-06,0.00014757,-2.8896e-05,-0.00011413,-0.0001159,-1.4742e-05,3.96e-05,1.7138e-05,9.1424e-05,-5.0969e-05,-6.0788e-05
2.8475e-05,-0.00016559,3.2615e-05,-5.5062e-05,-7.385e-05,4.2226e-05,7.4741e-06,1.7825e-05,-2.6007e-05,0.00013911,-0.00014755,-0.00013713,3.01e-05,-3.8438e-05,2.6472e-06
-1.8151e-05,6.0926e-05,-2.9849e-05,-0.00012096,0.00012021,0.00034679,-1.1426e-05,0.00013331,0.00028223,3.3689e-05,-6.9781e-05,0.00019841,-0.00013414,0.00015851,0.00013883
-2.109e-05,1.7884e-05,1.072e-05,0.00011377,1.5088e-05,-8.104e-05,7.6902e-05,0.00011093,-0.00013614,1.6459e-05,-3.2809e-05,-8.9757e-05,8.0368e-05,-0.00012334,-4.3879e-05
-7.0587e-06,8.0148e-05,5.1025e-05,0.00013104,0.00010438,-5.1793e-05,0.00018504,0.00020554,0.00011562,8.9708e-05,8.0285e-06,-1.9498e-05,4.7844e-05,5.9415e-05,1.7954e-05
3.1514e-05,-1.986e-05,-2.199e-05,-9.2452e-06,3.3169e-05,-0.00012528,-3.1109e-06,0.00026892,-0.00010587,8.6064e-05,-3.997e-05,0.00010274,-4.3092e-05,4.7859e-05,-1.36e-05
-4.3785e-05,1.5551e-05,-1.4924e-05,-1.8005e-05,4.2869e-05,-8.6717e-05,-2.2922e-05,9.9755e-05,2.0332e-05,-4.2189e-07,-3.5424e-05,-0.0001597,9.2309e-05,-0.00012525,-7.696e-05
-3.0449e-05,5.9085e-05,-1.7671e-05,-6.355e-05,5.6473e-05,-2.0679e-05,4.4836e-05,2.4861e-05,0.00013906,8.7093e-05,-2.3952e-05,0.00019021,-5.7634e-05,4.9094e-05,2.3144e-05
6.8061e-06,2.6943e-06,3.1576e-05,-7.4019e-05,3.9707e-05,-2.4857e-05,-2.9622e-05,0.0001655,9.3098e-05,3.3167e-05,-0.00014304,-3.7208e-05,6.5094e-05,-5.4654e-05,-4.754e-05
1.8042e-06,-3.4546e-05,-1.3979e-05,-6.249e-05,0.00010721,8.7656e-06,1.3144e-05,-6.3895e-05,6.5204e-05,8.4288e-05,-6.2144e-05,-6.6707e-05,9.8174e-05,-6.5226e-05,-0.00012748
2.5646e-06,-2.4109e-05,-1.3951e-06,0.00018121,-0.00012259,-0.00027178,-1.868e-05,-1.8131e-05,-1.7555e-06,-0.00013702,2.1838e-05,-9.9305e-05,-9.973e-05,6.7206e-05,-2.8561e-05
